id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401776777,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,5787.0,Docking Stadium,2003,Adrian,iii,Michigan,,,,,,2790,Albion,iii,Michigan,,,,,,,,
401776970,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,True,False,,5929.0,Ritchie Field,274,Maine Maritime,iii,Independent DIII,,,,,,2884,Nichols College,iii,Commonwealth Coast,,,,,,,,
401777089,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,False,,5855.0,Charles A. Henry Field,2274,Hiram College,iii,North Coast,,,,,,2686,Washington & Jefferson,iii,Presidents',,,,,,,,
401777231,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,5896.0,Lewis C. Everett Stadium,297,Hampden-Sydney,iii,Old Dominion,,,,,,2688,Washington and Lee,iii,Old Dominion,,,,,,,,
401777244,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,6116.0,Shentel Stadium,2828,Shenandoah,iii,Old Dominion,,,,,,2079,Bridgewater (VA),iii,Old Dominion,,,,,,,,
401777256,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,6140.0,John F. Wiley Stadium,2845,Waynesburg,iii,Presidents',,,,,,2018,Allegheny,iii,Presidents',,,,,,,,
401777269,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,3677.0,Chuck Noll Field,2614,Saint Vincent,iii,Presidents',,,,,,2963,Case Western Reserve,iii,Presidents',,,,,,,,
401777292,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,6146.0,Memorial Field (PA),2849,Westminster (PA),iii,Presidents',,,,,,2062,Bethany (WV),iii,Presidents',,,,,,,,
401777985,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,True,True,,7422.0,Municipal Stadium,126086,Post University,ii,Northeast 10,,,,,,2830,St. Anselm,ii,Northeast 10,,,,,,,,
401777998,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,6089.0,Scotty Wood Stadium,2422,Muhlenberg,iii,Centennial,,,,,,2667,Ursinus,iii,Centennial,,,,,,,,
401783306,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,5925.0,David Person Field,2354,Lycoming,iii,Landmark Conference,,,,,,323,Moravian,iii,Landmark Conference,,,,,,,,
401799147,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,3889.0,Reinhart Field,2951,SUNY Maritime,iii,NEWMAC,,,,,,2557,Coast Guard,iii,NEWMAC,,,,,,,,
401767259,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,False,,5389.0,Kessler Stadium,2405,Monmouth,fcs,CAA,,,,,,2169,Delaware State,fcs,MEAC,,,,,,,,
401767269,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,3688.0,Wildcat Stadium,160,New Hampshire,fcs,CAA,,,,,,222,Villanova,fcs,CAA,,,,,,,,
401767399,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,False,,3847.0,Cooper Field,46,Georgetown,fcs,Patriot,,,,,,2415,Morgan State,fcs,MEAC,,,,,,,,
401767604,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,4416.0,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,,,,,,2166,Davidson,fcs,Pioneer,,,,,,,,
401767615,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,3774.0,Jayne Stadium,2413,Morehead State,fcs,Pioneer,,,,,,2168,Dayton,fcs,Pioneer,,,,,,,,
401767621,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,True,,3701.0,Drake Stadium,2181,Drake,fcs,Pioneer,,,,,,2674,Valparaiso,fcs,Pioneer,,,,,,,,
401767763,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,False,,6048.0,Duane Stadium,2771,Merrimack,fcs,FCS Independents,,,,,,2523,Robert Morris,fcs,NEC,,,,,,,,
401777983,2025,6,regular,2025-10-04T17:00:00.000Z,False,False,False,False,,6058.0,Ralph F. DellaCamera Stadium,2441,New Haven,fcs,NEC,,,,,,2487,Pace,ii,Northeast 10,,,,,,,,
401774400,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,5805.0,Alumni Field (OH),2074,Bluffton,iii,Heartland,,,,,,2362,Manchester,iii,Heartland,,,,,,,,
401774431,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,6088.0,Schueler Field,2419,Mount St. Joseph,iii,Heartland,,,,,,2023,Anderson (IN),iii,Heartland,,,,,,,,
401777185,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,5854.0,Hoernemann Stadium,191,Heidelberg,iii,Ohio,,,,,,424,Capital,iii,Ohio,,,,,,,,
401777207,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,4856.0,Mount Union Stadium,426,University of Mount Union,iii,Ohio,,,,,,359,Otterbein,iii,Ohio,,,,,,,,
401783917,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,5898.0,John Coughlin Memorial Field,402,Worcester St,iii,MSCAC,,,,,,18,Bridgewater State,iii,MSCAC,,,,,,,,
401767531,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,3597.0,Alumni Memorial Field,2678,VMI,fcs,Southern,,,,,,236,Chattanooga,fcs,Southern,,,,,,,,
401767436,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,False,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,,,,,,2542,Savannah St,ii,SIAC,,,,,,,,
401767164,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,2127,Charleston Southern,fcs,Big South-OVC,,,,,,,,
401766685,2025,6,regular,2025-10-04T17:30:00.000Z,False,False,False,True,,6131.0,Jessee/Miller Field,2977,Trinity (CT),iii,NESCAC,,,,,,112,Tufts,iii,NESCAC,,,,,,,,
401766687,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6079.0,Alumni Stadium (VT),2394,Middlebury,iii,NESCAC,,,,,,7,Amherst,iii,NESCAC,,,,,,,,
401773039,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5921.0,Rock Bowl,263,Loras College,iii,American Rivers,,,,,,2964,Central College,iii,American Rivers,,,,,,,,
401773068,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3904.0,Rogers Stadium (VA),330,Virginia St,ii,CIAA,,,,,,2304,Johnson C Smith,ii,CIAA,,,,,,,,
401773107,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,False,,7075.0,Electric Supply Company Field,122666,Wilson,ii,South Atlantic,,,,,,2170,Delta State,ii,Gulf South,,,,,,,,
401773158,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5823.0,Clark Field,2141,Coe College,iii,American Rivers,,,,,,63,Buena Vista,iii,American Rivers,,,,,,,,
401773188,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5923.0,Legacy Field in Carlson Stadium,67,Luther,iii,American Rivers,,,,,,2685,Wartburg,iii,American Rivers,,,,,,,,
401773251,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5114.0,Shelton Stadium,2810,Hardin-Simmons,iii,American Southwest,,,,,,2758,Howard Payne,iii,American Southwest,,,,,,,,
401773410,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6045.0,Dwight T. Reed Stadium,2876,Lincoln (MO),ii,Great Lakes,,,,,,2586,Southwest Baptist,ii,Great Lakes,,,,,,,,
401773428,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3609.0,Allgood-Bailey Stadium,2402,Missouri S&T,ii,Great Lakes,,,,,,389,Upper Iowa University,ii,Great Lakes,,,,,,,,
401773480,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3885.0,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,,,,,,128,Northern Michigan,ii,GLIAC,,,,,,,,
401773485,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,True,True,,3844.0,Morris Field,127991,Roosevelt,ii,GLIAC,,,,,,2222,Ferris State,ii,GLIAC,,,,,,,,
401773530,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,False,,6062.0,Gable Field at Doc Wadley Stadium,196,Northeastern State,ii,Independent DII,,,,,,110242,West Florida,ii,Gulf South,,,,,,,,
401773728,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6071.0,Jess Dow Field,2583,Southern Connecticut State,ii,Northeast 10,,,,,,2060,Bentley,ii,Northeast 10,,,,,,,,
401773736,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5874.0,Chet Anderson Stadium,132,Bemidji State,ii,Northern Sun,,,,,,425,Northern State,ii,Northern Sun,,,,,,,,
401773770,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6070.0,Bob Young Field,2894,Sioux Falls,ii,Northern Sun,,,,,,2043,Augustana University (SD),ii,Northern Sun,,,,,,,,
401773799,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5780.0,Altra Federal Credit Union Stadium,2851,Winona State,ii,Northern Sun,,,,,,2844,Wayne State (NE),ii,Northern Sun,,,,,,,,
401773803,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,4435.0,Robert B. Redman Stadium,2071,Bloomsburg,ii,Pennsylvania State Athletic,,,,,,209,Lock Haven University,ii,Pennsylvania State Athletic,,,,,,,,
401773873,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5866.0,Rex Stadium,2001,Adams State,ii,Rocky Mountain,,,,,,2123,Chadron St,ii,Rocky Mountain,,,,,,,,
401773829,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,4433.0,George P. Miller Stadium,2291,Indiana-Pennsylvania,ii,Pennsylvania State Athletic,,,,,,2205,Edinboro University,ii,Pennsylvania State Athletic,,,,,,,,
401767211,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3749.0,Hunter Stadium,2815,Lindenwood,fcs,Big South-OVC,,,,,,2630,UT Martin,fcs,Big South-OVC,,,,,,,,
401767033,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3661.0,Bulldog Stadium,2803,Bryant,fcs,CAA,,,,,,311,Maine,fcs,CAA,,,,,,,,
401766678,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3945.0,Strong Stadium,266,Beloit,iii,Midwest,,,,,,2155,Cornell College (IA),iii,Midwest,,,,,,,,
401766679,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6109.0,Ingalls Field,2891,Ripon,iii,Midwest,,,,,,262,Lake Forest College,iii,Midwest,,,,,,,,
401766680,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5908.0,Harley Knosher Bowl,255,Knox College,iii,Midwest,,,,,,80,Chicago,iii,Midwest,,,,,,,,
401766681,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5861.0,Rosenbloom Field,65,Grinnell,iii,Midwest,,,,,,2919,Monmouth (IL),iii,Midwest,,,,,,,,
401766682,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5858.0,England Stadium,2286,Illinois College,iii,Midwest,,,,,,268,Lawrence University,iii,Midwest,,,,,,,,
401773894,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5883.0,Marv Kay Stadium at Campbell Field,2146,Colorado School Of Mines,ii,Rocky Mountain,,,,,,11,Colorado Mesa,ii,Rocky Mountain,,,,,,,,
401773857,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,4431.0,Chryst Field at Biemesderfer Stadium,210,Millersville,ii,Pennsylvania State Athletic,,,,,,2974,Shepherd,ii,Pennsylvania State Athletic,,,,,,,,
401783818,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6132.0,Trinity University Stadium,386,Trinity University TX,iii,Southern Athletic,,,,,,2588,Southwestern University,iii,Southern Athletic,,,,,,,,
401778031,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5853.0,Francis Field (IL),2257,Greenville,iii,Upper Midwest,,,,,,433,Westminster College (MO),iii,Upper Midwest,,,,,,,,
401777770,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,True,False,,,,131108,New England College,,,,,,,,40,Curry College,iii,Commonwealth Coast,,,,,,,,
401777588,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5838.0,Ornelas Stadium,2194,East Texas Baptist University,iii,American Southwest,,,,,,2371,Mary Hardin-Baylor,iii,American Southwest,,,,,,,,
401777557,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,True,False,,11539.0,Charlotte & Gordon Hansen Stadium,2939,Jamestown College,,,,,,,,559,University of Mary,ii,Northern Sun,,,,,,,,
401777553,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,4427.0,John A. Farrell Stadium,223,West Chester,ii,Pennsylvania State Athletic,,,,,,2188,East Stroudsburg University,ii,Pennsylvania State Athletic,,,,,,,,
401777261,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,False,,5814.0,Gesling Stadium,2102,Carnegie Mellon,iii,Presidents',,,,,,2700,McDaniel College,iii,Centennial,,,,,,,,
401777239,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,True,False,,,,131109,Roanoke College,,,,,,,,2516,Randolph-Macon,iii,Old Dominion,,,,,,,,
401777202,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6098.0,Dial-Roberson Stadium,427,Ohio Northern,iii,Ohio,,,,,,317,Marietta,iii,Ohio,,,,,,,,
401777106,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6127.0,John P. Papp Stadium,2748,Wooster,iii,North Coast,,,,,,2746,Wittenberg,iii,North Coast,,,,,,,,
401777042,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6284.0,Village of Lisle-Benedictine University Sports Complex,2283,Benedictine University,iii,NACC,,,,,,2524,Rockford,iii,NACC,,,,,,,,
401777030,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6121.0,Donald J. Schneider Stadium,2832,St. Norbert,iii,NACC,,,,,,409,Concordia-Wisconsin,iii,NACC,,,,,,,,
401777022,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5826.0,Concordia Stadium,2151,Concordia University Chicago,iii,NACC,,,,,,101,Eureka College,iii,NACC,,,,,,,,
401777013,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5918.0,Taylor Field,6353,Lakeland,iii,NACC,,,,,,2044,Aurora,iii,NACC,,,,,,,,
401776804,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5904.0,Angell Field,126,Kalamazoo,iii,Michigan,,,,,,354,Olivet College,iii,Michigan,,,,,,,,
401776790,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5790.0,Bahlke Field,2800,Alma,iii,Michigan,,,,,,129738,Calvin University,iii,Michigan,,,,,,,,
401776769,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5893.0,Hollingsworth Field,2968,Gustavus Adolphus,iii,Minnesota,,,,,,2101,Carleton,iii,Minnesota,,,,,,,,
401776752,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5804.0,Royal Stadium,2802,Bethel (MN),iii,Minnesota,,,,,,2600,Saint John's (MN),iii,Minnesota,,,,,,,,
401776737,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5825.0,Jake Christiansen Stadium,2152,Concordia Moorhead,iii,Minnesota,,,,,,375,St. Scholastica,iii,Minnesota,,,,,,,,
401774416,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6111.0,Cook Stadium,86,Rose-Hulman,iii,Heartland,,,,,,2262,Hanover College,iii,Heartland,,,,,,,,
401774369,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5839.0,Langhorst Field,72,Elmhurst,iii,CCIW,,,,,,2106,Carthage,iii,CCIW,,,,,,,,
401774360,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6080.0,Frank M. Lindsay Field,74,Millikin,iii,CCIW,,,,,,32,Carroll University (WI),iii,CCIW,,,,,,,,
401774351,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6093.0,Holmgren Athletic Complex,75,North Park,iii,CCIW,,,,,,2042,Augustana (IL),iii,CCIW,,,,,,,,
401774230,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,3915.0,Charles Lee Field at Samford Stadium,2938,Huntingdon College (AL),iii,USA South,,,,,,291,Methodist,iii,USA South,,,,,,,,
401774184,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5911.0,Ralph E. Davis Pioneer Stadium,272,Wisconsin-Platteville,iii,Wisconsin,,,,,,2743,Wisconsin-Stevens Pt,iii,Wisconsin,,,,,,,,
401774177,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5901.0,David Smith Stadium at Ramer Field,2723,Wisconsin-River Falls,iii,Wisconsin,,,,,,271,Wisconsin-Oshkosh,iii,Wisconsin,,,,,,,,
401774169,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,4854.0,Perkins Stadium,2745,Wisconsin-Whitewater,iii,Wisconsin,,,,,,2740,Wisconsin-Lacrosse,iii,Wisconsin,,,,,,,,
401774161,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5916.0,Carson Park,2738,Wisconsin-Eau Claire,iii,Wisconsin,,,,,,2744,Wisconsin-Stout,iii,Wisconsin,,,,,,,,
401774019,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,6027.0,Albert J. H. Sloan - Alumni Stadium,2396,Miles College,ii,SIAC,,,,,,2310,Kentucky State,ii,SIAC,,,,,,,,
401774001,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5945.0,Wildcat Stadium (GA),2232,Fort Valley State,ii,SIAC,,,,,,2119,Central State (OH),ii,SIAC,,,,,,,,
401773982,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,False,True,,5875.0,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,,,,,,2019,Allen,ii,SIAC,,,,,,,,
401773920,2025,6,regular,2025-10-04T18:00:00.000Z,False,False,True,True,,10461.0,Spero Financial Field,129469,Anderson (Sc),ii,South Atlantic,,,,,,2842,UVA Wise,ii,South Atlantic,,,,,,,,
401767233,2025,6,regular,2025-10-04T18:30:00.000Z,False,False,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,Big South-OVC,,,,,,2710,Western Illinois,fcs,Big South-OVC,,,,,,,,
401777130,2025,6,regular,2025-10-04T18:30:00.000Z,False,False,False,False,,5863.0,Don Shula Stadium at Wasmer Field,2302,John Carroll University,iii,Ohio,,,,,,89,Wabash College,iii,North Coast,,,,,,,,
401777071,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,5834.0,Deeds Field-Piper Stadium,2171,Denison University,iii,North Coast,,,,,,2980,Ohio Wesleyan,iii,North Coast,,,,,,,,
401773175,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,5836.0,Chalmers Field,49,Dubuque,iii,American Rivers,,,,,,6845,Nebraska Wesleyan,iii,American Rivers,,,,,,,,
401767175,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,3858.0,O'Brien Stadium,2197,Eastern Illinois,fcs,Big South-OVC,,,,,,2634,Tennessee State,fcs,Big South-OVC,,,,,,,,
401767241,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,5440.0,Wildcat Stadium (TX),2000,Abilene Christian,fcs,UAC,,,,,,2453,North Alabama,fcs,UAC,,,,,,,,
401767362,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,,,,,,2065,Bethune-Cookman,fcs,SWAC,,,,,,,,
401767428,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,,,,,,50,Florida A&M,fcs,SWAC,,,,,,,,
401773345,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,5871.0,Convoy Leslie Cotton Boll Stadium,2028,Arkansas-Monticello,ii,Great American,,,,,,200,Southern Nazarene,ii,Great American,,,,,,,,
401773355,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,5885.0,First Security Stadium,2264,Harding University,ii,Great American,,,,,,2191,East Central (OK),ii,Great American,,,,,,,,
401773372,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,6073.0,Milam Stadium,2927,Southwestern Oklahoma State,ii,Great American,,,,,,2271,Henderson State,ii,Great American,,,,,,,,
401773377,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,4763.0,Ranger Field,2823,Northwestern Oklahoma State,ii,Great American,,,,,,2568,Southern Arkansas,ii,Great American,,,,,,,,
401773417,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,3723.0,QU Stadium,2825,Quincy,ii,Great Lakes,,,,,,2816,McKendree,ii,Great Lakes,,,,,,,,
401773636,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,6067.0,Carnie Smith Stadium,90,Pittsburg St,ii,Mid America,,,,,,2438,Nebraska-Kearney,ii,Mid America,,,,,,,,
401773908,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,6059.0,Sanchez Family Stadium,2424,New Mexico Highlands,ii,Rocky Mountain,,,,,,2570,CSU Pueblo,ii,Rocky Mountain,,,,,,,,
401773974,2025,6,regular,2025-10-04T19:00:00.000Z,False,False,False,True,,6044.0,Lane Field,2323,Lane College,ii,SIAC,,,,,,2013,Albany State GA,ii,SIAC,,,,,,,,
401773702,2025,6,regular,2025-10-04T19:30:00.000Z,False,False,False,True,,6212.0,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,,,,,,455,West Virginia Wesleyan,ii,Mountain East,,,,,,,,
401757165,2025,6,regular,2025-10-04T19:30:00.000Z,False,False,False,False,,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,,,,2173.0,,68,Boise State,fbs,Mountain West,,,,,,,,
401757171,2025,6,regular,2025-10-04T19:30:00.000Z,False,False,False,False,,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,,,,,,2229,Florida International,fbs,Conference USA,,,,,,,,
401767324,2025,6,regular,2025-10-04T19:30:00.000Z,False,False,False,True,,4419.0,Bob Ford Field,399,UAlbany,fcs,CAA,,,,,,2619,Stony Brook,fcs,CAA,,,,,,,,
401767273,2025,6,regular,2025-10-04T19:30:00.000Z,False,False,False,True,,3998.0,Zable Stadium,2729,William & Mary,fcs,CAA,,,,,,2448,North Carolina A&T,fcs,CAA,,,,,,,,
401773245,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,3731.0,Frost-Kalnow Stadium,2838,Tiffin,ii,Great Midwest Athletic,,,,,,2273,Hillsdale,ii,Great Midwest Athletic,,,,,,,,
401767575,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,,,,,,2535,Samford,fcs,Southern,,,,,,,,
401767484,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,3882.0,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,,,,,,2447,Nicholls,fcs,Southland,,,,,,,,
401777154,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,6153.0,Hanson Stadium,205,Pacific (OR),iii,Northwest,,,,,,2721,Whitworth,iii,Northwest,,,,,,,,
401774118,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,5810.0,Coyer Field,2085,Buffalo State,iii,Liberty League,,,,,,237,Union (NY),iii,Liberty League,,,,,,,,
401773521,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,False,,4851.0,Bazemore-Hyder Stadium,2673,Valdosta State,ii,Gulf South,,,,,,2331,Lenoir-Rhyne,ii,South Atlantic,,,,,,,,
401773455,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,3811.0,Lubbers Stadium,125,Grand Valley State University,ii,GLIAC,,,,,,110254,Davenport,ii,GLIAC,,,,,,,,
401767153,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,3781.0,Johnny Unitas Stadium,119,Towson,fcs,CAA,,,,,,2210,Elon,fcs,CAA,,,,,,,,
401767183,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,False,,3620.0,Armstrong Stadium,2261,Hampton,fcs,CAA,,,,,,2450,Norfolk State,fcs,MEAC,,,,,,,,
401767250,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,3742.0,Governors Stadium,2046,Austin Peay,fcs,UAC,,,,,,2698,West Georgia,fcs,UAC,,,,,,,,
401767371,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,,,,,,2504,Prairie View A&M,fcs,SWAC,,,,,,,,
401777169,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,5920.0,Griswold Stadium,2333,Lewis & Clark College,iii,Northwest,,,,,,2508,Puget Sound,iii,Northwest,,,,,,,,
401777162,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,True,,6102.0,Sparks Stadium,2486,Pacific Lutheran,iii,Northwest,,,,,,2930,Willamette,iii,Northwest,,,,,,,,
401752729,2025,6,regular,2025-10-04T20:00:00.000Z,False,False,False,False,,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,,,,,,2309,Kent State,fbs,Mid-American,,,,,,,,
401773588,2025,6,regular,2025-10-04T20:05:00.000Z,False,False,False,True,,5783.0,McArthur Field,2848,Western Oregon,ii,Lone Star,,,,,,2703,Western New Mexico,ii,Lone Star,,,,,,,,
401777140,2025,6,regular,2025-10-04T20:30:00.000Z,False,False,False,True,,5850.0,Stoffer Family Stadium,415,NEWBERG,iii,Northwest,,,,,,203,Linfield College,iii,Northwest,,,,,,,,
401767503,2025,6,regular,2025-10-04T21:00:00.000Z,False,False,False,True,,3967.0,UNI-Dome,2460,Northern Iowa,fcs,MVFC,,,,,,155,North Dakota,fcs,MVFC,,,,,,,,
401773169,2025,6,regular,2025-10-04T21:00:00.000Z,False,False,False,True,,5263.0,Steele Stadium,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,,,,,,308,Ashland,ii,Great Midwest Athletic,,,,,,,,
401769869,2025,6,regular,2025-10-04T21:00:00.000Z,False,False,False,True,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,UAC,,,,,,3101,Utah Tech,fcs,UAC,,,,,,,,
401773400,2025,6,regular,2025-10-04T22:00:00.000Z,False,False,False,True,,6040.0,Key Stadium,2292,Indianapolis,ii,Great Lakes,,,,,,2911,William Jewell,ii,Great Lakes,,,,,,,,
401773931,2025,6,regular,2025-10-04T22:00:00.000Z,False,False,False,True,,5122.0,Shuford Stadium,2107,Catawba,ii,South Atlantic,,,,,,2369,Mars Hill,ii,South Atlantic,,,,,,,,
