id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401769891,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,3664.0,Butler Bowl,2086,Butler,fcs,Pioneer,,,,,,2654,Truman State,ii,Great Lakes,,,,,,,,
401774320,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,5925.0,David Person Field,2354,Lycoming,iii,Landmark Conference,,,,,,2442,College Of New Jersey,iii,New Jersey,,,,,,,,
401773658,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,6221.0,Mitchell Stadium,124180,Bluefield State,ii,CIAA,,,,,,2148,Concord University,ii,Mountain East,,,,,,,,
401774235,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,4423.0,Young-Wise Memorial Stadium,418,Hendrix College,iii,Southern Athletic,,,,,,2373,Maryville College (TN),iii,USA South,,,,,,,,
401777197,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,6140.0,John F. Wiley Stadium,2845,Waynesburg,iii,Presidents',,,,,,2302,John Carroll University,iii,Ohio,,,,,,,,
401773114,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,True,,5220.0,Garrison Stadium,2804,Chowan,ii,Gulf South,,,,,,2695,West Alabama,ii,Gulf South,,,,,,,,
401767771,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,6075.0,W.B. Mason Stadium,284,Stonehill,fcs,NEC,,,,,,322,Lafayette,fcs,Patriot,,,,,,,,
401774227,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,6116.0,Shentel Stadium,2828,Shenandoah,iii,Old Dominion,,,,,,291,Methodist,iii,USA South,,,,,,,,
401767626,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,36.0,Leonidoff Field,2368,Marist,fcs,Pioneer,,,,,,2083,Bucknell,fcs,Patriot,,,,,,,,
401774245,2025,2,regular,2025-09-06T17:00:00.000Z,False,False,False,False,,5807.0,Brevard Memorial Stadium,2913,Brevard College,iii,USA South,,,,,,3077,Kentucky Christian,,,,,,,,,,
401774407,2025,2,regular,2025-09-06T17:30:00.000Z,False,False,False,False,,3716.0,"Stewart """"Red"""" Faught Stadium",2233,Franklin,iii,Heartland,,,,,,427,Ohio Northern,iii,Ohio,,,,,,,,
401774395,2025,2,regular,2025-09-06T17:30:00.000Z,False,False,False,False,,4856.0,Mount Union Stadium,426,University of Mount Union,iii,Ohio,,,,,,396,Wheaton,iii,CCIW,,,,,,,,
401773972,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,True,,6042.0,Alumni Stadium (KY),2310,Kentucky State,ii,SIAC,,,,,,2013,Albany State GA,ii,SIAC,,,,,,,,
401773751,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,True,,3641.0,Blakeslee Stadium,2364,Minnesota State Mankato,ii,Northern Sun,,,,,,568,Minot State,ii,Northern Sun,,,,,,,,
401773767,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5872.0,Kirkeby-Over Stadium,2043,Augustana University (SD),ii,Northern Sun,,,,,,2939,Jamestown College,,,,,,,,,,
401767565,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,3868.0,Paladin Stadium,231,Furman,fcs,Southern,,,,,,2506,Presbyterian,fcs,Pioneer,,,,,,,,
401773155,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,6284.0,Village of Lisle-Benedictine University Sports Complex,2283,Benedictine University,iii,NACC,,,,,,63,Buena Vista,iii,American Rivers,,,,,,,,
401773035,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5859.0,Tucci Stadium,306,Illinois Wesleyan,iii,CCIW,,,,,,2964,Central College,iii,American Rivers,,,,,,,,
401773432,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,True,False,,3844.0,Morris Field,127991,Roosevelt,ii,GLIAC,,,,,,2825,Quincy,ii,Great Lakes,,,,,,,,
401773172,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5900.0,Don and Nona Williams Stadium,2744,Wisconsin-Stout,iii,Wisconsin,,,,,,49,Dubuque,iii,American Rivers,,,,,,,,
401777045,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,6121.0,Donald J. Schneider Stadium,2832,St. Norbert,iii,NACC,,,,,,89,Wabash College,iii,North Coast,,,,,,,,
401773185,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5923.0,Legacy Field in Carlson Stadium,67,Luther,iii,American Rivers,,,,,,74,Millikin,iii,CCIW,,,,,,,,
401777049,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5789.0,Frank B. Fuhrer Field,2018,Allegheny,iii,Presidents',,,,,,2171,Denison University,iii,North Coast,,,,,,,,
401762462,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,,,,,,47,Howard,fcs,MEAC,,,,,,,,
401767550,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,,,,,,2523,Robert Morris,fcs,NEC,,,,,,,,
401776735,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5913.0,Warrior Field at Raabe Stadium,2741,Wisconsin-Lutheran,iii,NACC,,,,,,375,St. Scholastica,iii,Minnesota,,,,,,,,
401776743,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5813.0,Klein Field at Manitou,133,St. Olaf,iii,Minnesota,,,,,,583,Northwestern (MN),iii,Upper Midwest,,,,,,,,
401766645,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5861.0,Rosenbloom Field,65,Grinnell,iii,Midwest,,,,,,2359,Macalester,iii,Minnesota,,,,,,,,
401766646,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,6110.0,Sam Greeley Field,2524,Rockford,iii,NACC,,,,,,266,Beloit,iii,Midwest,,,,,,,,
401773732,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,True,,5780.0,Altra Federal Credit Union Stadium,2851,Winona State,ii,Northern Sun,,,,,,132,Bemidji State,ii,Northern Sun,,,,,,,,
401774197,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,4854.0,Perkins Stadium,2745,Wisconsin-Whitewater,iii,Wisconsin,,,,,,2101,Carleton,iii,Minnesota,,,,,,,,
401774182,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5797.0,Vago Field,2044,Aurora,iii,NACC,,,,,,272,Wisconsin-Platteville,iii,Wisconsin,,,,,,,,
401777953,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,3769.0,Jack Britt Memorial Stadium,437,Lake Erie,ii,Great Midwest Athletic,,,,,,2222,Ferris State,ii,GLIAC,,,,,,,,
401774188,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5903.0,Community Stadium at Goerke Park,2743,Wisconsin-Stevens Pt,iii,Wisconsin,,,,,,2790,Albion,iii,Michigan,,,,,,,,
401773179,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5921.0,Rock Bowl,263,Loras College,iii,American Rivers,,,,,,2812,Hope College,iii,Michigan,,,,,,,,
401754620,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,,,,,,2717,Western Carolina,fcs,Southern,,,,,,,,
401773640,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,True,,6034.0,Yager Stadium at Moore Bowl,2687,Washburn,ii,Mid America,,,,,,138,Northwest Missouri St,ii,Mid America,,,,,,,,
401777134,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,4757.0,Edwards-Maurer Field,2746,Wittenberg,iii,North Coast,,,,,,188,Baldwin Wallace,iii,Ohio,,,,,,,,
401773489,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,3885.0,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,,,,,,367,Gannon,ii,Pennsylvania State Athletic,,,,,,,,
401776761,2025,2,regular,2025-09-06T18:00:00.000Z,False,False,False,False,,5895.0,Klas Field,162,Hamline University,iii,Minnesota,,,,,,509,Crown College,iii,Upper Midwest,,,,,,,,
401767231,2025,2,regular,2025-09-06T18:30:00.000Z,False,False,False,False,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,Big South-OVC,,,,,,236,Chattanooga,fcs,Southern,,,,,,,,
401767224,2025,2,regular,2025-09-06T18:30:00.000Z,False,False,False,False,,3810.0,Nissan Stadium,2634,Tennessee State,fcs,Big South-OVC,,,,,,2449,North Dakota State,fcs,MVFC,,,,,,,,
401778022,2025,2,regular,2025-09-06T19:00:00.000Z,False,False,False,False,,6149.0,McCulloch Stadium,2930,Willamette,iii,Northwest,,,,,,2923,Pomona Pitzer,iii,So. Cal.,,,,,,,,
401773407,2025,2,regular,2025-09-06T19:00:00.000Z,False,False,False,False,,6044.0,Lane Field,2323,Lane College,ii,SIAC,,,,,,2876,Lincoln (MO),ii,Great Lakes,,,,,,,,
401773994,2025,2,regular,2025-09-06T19:00:00.000Z,False,False,False,False,,5881.0,CAU Panther Stadium,2805,Clark Atlanta,ii,SIAC,,,,,,125762,Florida Memorial University,,,,,,,,,,
401761603,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,,,,,,326,Texas State,fbs,Sun Belt,,,,,,,,
401762794,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,,,,,,2598,St. Francis (PA),fcs,NEC,,,,,,,,
401752818,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,,,,,,193,Miami (OH),fbs,Mid-American,,,,,,,,
401761596,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,,,,,,2815,Lindenwood,fcs,Big South-OVC,,,,,,,,
401756881,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3726.0,Folsom Field,38,Colorado,fbs,Big 12,,,,,,48,Delaware,fbs,Conference USA,,,,,,,,
401767579,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,True,,3925.0,Seibert Stadium,2535,Samford,fcs,Southern,,,,,,2643,The Citadel,fcs,Southern,,,,,,,,
401754637,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,,,,,,2653,Troy,fbs,Sun Belt,,,,,,,,
401762816,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,,,,,,2803,Bryant,fcs,CAA,,,,,,,,
401756880,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3854.0,Nippert Stadium,2132,Cincinnati,fbs,Big 12,,,,,,189,Bowling Green,fbs,Mid-American,,,,,,,,
401752685,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,,,,1998.0,,2046,Austin Peay,fcs,UAC,,,,,,,,
401752824,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3626.0,Autzen Stadium,2483,Oregon,fbs,Big Ten,,,,,,197,Oklahoma State,fbs,Big 12,,,,,,,,
401752686,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,True,,3683.0,Kroger Field,96,Kentucky,fbs,SEC,,,,,,145,Ole Miss,fbs,SEC,,,,,,,,
401752937,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,,,,,,278,Fresno State,fbs,Mountain West,,,,,,,,
401752689,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,,,,,,2305,Kansas,fbs,Big 12,,,,,,,,
401754622,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,,,,,,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,,,
401752815,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,,,,,,2755,Grambling,fcs,SWAC,,,,,,,,
401762461,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,,,,,,249,North Texas,fbs,American Athletic,,,,,,,,
401762458,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,True,,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,,,,,,5,UAB,fbs,American Athletic,,,,,,,,
401752692,2025,2,regular,2025-09-06T19:30:00.000Z,False,False,False,False,,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,,,,,,2193,East Tennessee State,fcs,Southern,,,,,,,,
401777166,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,True,,6104.0,Baker Stadium,2508,Puget Sound,iii,Northwest,,,,,,2333,Lewis & Clark College,iii,Northwest,,,,,,,,
401774024,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,True,,3705.0,Earl Kitchings Stadium,2206,Edward Waters,ii,SIAC,,,,,,2396,Miles College,ii,SIAC,,,,,,,,
401776766,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,False,,6148.0,The Pine Bowl,2721,Whitworth,iii,Northwest,,,,,,2968,Gustavus Adolphus,iii,Minnesota,,,,,,,,
401777159,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,False,,5811.0,William Rolland Stadium,2094,California Lutheran University,iii,So. Cal.,,,,,,2486,Pacific Lutheran,iii,Northwest,,,,,,,,
401756883,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,False,,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,,,,,,277,West Virginia,fbs,Big 12,,,,,,,,
401752820,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,False,,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,,,,,,2393,Middle Tennessee,fbs,Conference USA,,,,,,,,
401760367,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,False,,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,,,,,,2460,Northern Iowa,fcs,MVFC,,,,,,,,
401774175,2025,2,regular,2025-09-06T20:00:00.000Z,False,False,False,False,,5119.0,Maxwell Field,203,Linfield College,iii,Northwest,,,,,,271,Wisconsin-Oshkosh,iii,Wisconsin,,,,,,,,
401773593,2025,2,regular,2025-09-06T20:05:00.000Z,False,False,False,False,,5783.0,McArthur Field,2848,Western Oregon,ii,Lone Star,,,,,,2584,Southern Oregon,,,,,,,,,,
401752684,2025,2,regular,2025-09-06T20:15:00.000Z,False,False,False,False,,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,,,,,,58,South Florida,fbs,American Athletic,,,,,,,,
401752682,2025,2,regular,2025-09-06T21:00:00.000Z,False,False,True,False,,3983.0,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,,,,,,2032,Arkansas State,fbs,Sun Belt,,,,,,,,
401761602,2025,2,regular,2025-09-06T21:00:00.000Z,False,False,False,False,,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,,,,,,2296,Jackson State,fcs,SWAC,,,,,,,,
401774140,2025,2,regular,2025-09-06T21:00:00.000Z,False,False,False,False,,6142.0,Westside Athletic Complex,2843,Western Connecticut St,iii,MSCAC,,,,,,2970,William Paterson,iii,New Jersey,,,,,,,,
401774111,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,5899.0,"Alumni Stadium (Worcester, MA)",2749,Worcester Polytechnic Institute,iii,NEWMAC,,,,,,2528,Rensselaer,iii,Liberty League,,,,,,,,
401773742,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,True,,6072.0,Schwan Regional Event Center,2587,Southwest Minnesota State,ii,Northern Sun,,,,,,2817,Minnesota State Moorhead,ii,Northern Sun,,,,,,,,
401767257,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,150.0,Jack Coffey Field,2230,Fordham,fcs,Patriot,,,,,,2405,Monmouth,fcs,CAA,,,,,,,,
401762459,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,,,,,,2097,Campbell,fcs,CAA,,,,,,,,
401757228,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,,,,,,2623,Missouri State,fbs,Conference USA,,,,,,,,
401767336,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,717.0,Villanova Stadium,222,Villanova,fcs,CAA,,,,,,2142,Colgate,fcs,Patriot,,,,,,,,
401767266,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,fcs,CAA,,,,,,107,Holy Cross,fcs,Patriot,,,,,,,,
401762460,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,,,,,,50,Florida A&M,fcs,SWAC,,,,,,,,
401767304,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3827.0,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,fcs,UAC,,,,,,2400,Mississippi Valley State,fcs,SWAC,,,,,,,,
401754530,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3831.0,California Memorial Stadium,25,California,fbs,ACC,,,,,,2640,Texas Southern,fcs,SWAC,,,,,,,,
401767180,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3620.0,Armstrong Stadium,2261,Hampton,fcs,CAA,,,,,,2207,Elizabeth City State,ii,CIAA,,,,,,,,
401773080,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,6060.0,Grace P. Johnson Stadium,2882,UNC Pembroke,ii,Mountain East,,,,,,2220,Fayetteville State,ii,CIAA,,,,,,,,
401773094,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,6217.0,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,,,,,,2940,Livingstone,ii,CIAA,,,,,,,,
401767149,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3894.0,Rhodes Stadium,2210,Elon,fcs,CAA,,,,,,2166,Davidson,fcs,Pioneer,,,,,,,,
401767189,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,True,,3998.0,Zable Stadium,2729,William & Mary,fcs,CAA,,,,,,311,Maine,fcs,CAA,,,,,,,,
401767317,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,True,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,,,,,,227,Rhode Island,fcs,CAA,,,,,,,,
401773704,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,6212.0,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,,,,,,2682,Walsh,ii,Great Midwest Athletic,,,,,,,,
401756887,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,587.0,Rice-Eccles Stadium,254,Utah,fbs,Big 12,,,,,,13,Cal Poly,fcs,Big Sky,,,,,,,,
401761599,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,,,,,,2428,North Carolina Central,fcs,MEAC,,,,,,,,
401767277,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,UAC,,,,,,2277,Houston Christian,fcs,Southland,,,,,,,,
401773950,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,True,,6078.0,Pioneer Field (TN),2839,Greeneville,ii,South Atlantic,,,,,,2331,Lenoir-Rhyne,ii,South Atlantic,,,,,,,,
401773955,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,True,,6033.0,Carl Smith Stadium,2842,UVA Wise,ii,South Atlantic,,,,,,2444,Newberry,ii,South Atlantic,,,,,,,,
401774335,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,4422.0,Valhalla Stadium,2757,Berry College,iii,Southern Athletic,,,,,,2938,Huntingdon College (AL),iii,USA South,,,,,,,,
401773142,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3952.0,Ted Wright Stadium,2542,Savannah St,ii,SIAC,,,,,,2560,Shorter,ii,Gulf South,,,,,,,,
401773685,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,3760.0,Hubert Jack Stadium,209,Lock Haven University,ii,Pennsylvania State Athletic,,,,,,2249,Glenville State,ii,Mountain East,,,,,,,,
401777102,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,6152.0,Wiliams Stadium (OH),2733,Wilmington (OH),iii,Ohio,,,,,,2748,Wooster,iii,North Coast,,,,,,,,
401767652,2025,2,regular,2025-09-06T22:00:00.000Z,False,False,False,False,,4416.0,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,,,,,,2683,Warner University,,,,,,,,,,
401777542,2025,2,regular,2025-09-06T22:30:00.000Z,False,False,False,False,,6046.0,Meares Stadium,2369,Mars Hill,ii,South Atlantic,,,,,,2736,Winston-Salem,ii,CIAA,,,,,,,,
401777218,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,6092.0,Bishop Stadium,286,North Carolina Wesleyan,iii,USA South,,,,,,2047,Averett,iii,Old Dominion,,,,,,,,
401773424,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,6062.0,Gable Field at Doc Wadley Stadium,196,Northeastern State,ii,Independent DII,,,,,,2402,Missouri S&T,ii,Great Lakes,,,,,,,,
401767437,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,,,,,,2413,Morehead State,fcs,Pioneer,,,,,,,,
401777586,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,4463.0,Crusader Stadium,2371,Mary Hardin-Baylor,iii,American Southwest,,,,,,2064,Bethel University Tennessee,,,,,,,,,,
401767379,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,UAC,,,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,,,,,,,,
401767309,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,True,,3809.0,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,,,,,,2016,Alcorn State,fcs,SWAC,,,,,,,,
401754641,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,,,,,,2065,Bethune-Cookman,fcs,SWAC,,,,,,,,
401767359,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,,,,,,2011,Alabama State,fcs,SWAC,,,,,,,,
401756882,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,,,,,,349,Army,fbs,American Athletic,,,,,,,,
401774457,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5996.0,Wilford Moore Stadium,241,McMurry,iii,Southern Collegiate Athletic,,,,,,2588,Southwestern University,iii,Southern Athletic,,,,,,,,
401754527,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,,,,,,153,North Carolina,fbs,ACC,,,,,,,,
401767432,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5238.0,Panther Stadium,2504,Prairie View A&M,fcs,SWAC,,,,,,292,UT Rio Grande Valley,fcs,Southland,,,,,,,,
401774428,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,6090.0,Sherman Field at McConagha Stadium,332,Muskingum University,iii,Ohio,,,,,,2419,Mount St. Joseph,iii,Heartland,,,,,,,,
401757232,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,,,,,,98,Western Kentucky,fbs,Conference USA,,,,,,,,
401761601,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,,,,,,2655,Tulane,fbs,American Athletic,,,,,,,,
401776801,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5798.0,Jerry E. Apple Stadium,2045,Austin,iii,Southern Collegiate Athletic,,,,,,126,Kalamazoo,iii,Michigan,,,,,,,,
401761598,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,,,,,,235,Memphis,fbs,American Athletic,,,,,,,,
401767216,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,7003.0,Houck Field,2546,Southeast Missouri State,fcs,Big South-OVC,,,,,,2453,North Alabama,fcs,UAC,,,,,,,,
401756886,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,,,,,,2448,North Carolina A&T,fcs,CAA,,,,,,,,
401778025,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5800.0,Jopson Athletic Complex,2079,Bridgewater (VA),iii,Old Dominion,,,,,,471,Stevenson,iii,Mid Atlantic,,,,,,,,
401767656,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3655.0,Brown Field,2674,Valparaiso,fcs,Pioneer,,,,,,2003,Adrian,iii,Michigan,,,,,,,,
401767482,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3882.0,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,,,,,,233,South Dakota,fcs,MVFC,,,,,,,,
401778036,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5892.0,Armfield Athletic Center,2258,Guilford College,iii,Old Dominion,,,,,,2256,Greensboro College,iii,USA South,,,,,,,,
401766648,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5841.0,Pete FioRito Stadium at McKinzie Field,101,Eureka College,iii,NACC,,,,,,255,Knox College,iii,Midwest,,,,,,,,
401773439,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3878.0,Plaster Sports Complex,2586,Southwest Baptist,ii,Great Lakes,,,,,,2403,Missouri Southern State,ii,Mid America,,,,,,,,
401773462,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3811.0,Lubbers Stadium,125,Grand Valley State University,ii,GLIAC,,,,,,2069,Black Hills State,ii,Rocky Mountain,,,,,,,,
401752691,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,,,,,,2569,South Carolina State,fcs,MEAC,,,,,,,,
