id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401773259,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6125.0,Bulldog Stadium (TX),2639,Texas Lutheran,iii,Southern Collegiate Athletic,,,,,,2758,Howard Payne,iii,American Southwest,,,,,,,,
401773209,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,5114.0,Shelton Stadium,2810,Hardin-Simmons,iii,American Southwest,,,,,,241,McMurry,iii,Southern Collegiate Athletic,,,,,,,,
401773180,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6284.0,Village of Lisle-Benedictine University Sports Complex,2283,Benedictine University,iii,NACC,,,,,,263,Loras College,iii,American Rivers,,,,,,,,
401773173,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,5836.0,Chalmers Field,49,Dubuque,iii,American Rivers,,,,,,272,Wisconsin-Platteville,iii,Wisconsin,,,,,,,,
401767639,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Pioneer,,,,,,101784,ERSKINE,ii,Gulf South,,,,,,,,
401767458,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,,,,,,2320,Lamar,fcs,Southland,,,,,,,,
401767426,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3944.0,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,,,,,,2400,Mississippi Valley State,fcs,SWAC,,,,,,,,
401767380,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,,,,,,124179,Lincoln (CA),ii,Independent DII,,,,,,,,
401752698,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,False,,3683.0,Kroger Field,96,Kentucky,fbs,SEC,,,,,,2199,Eastern Michigan,fbs,Mid-American,,,,,,,,
401774336,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,False,,5910.0,Callaway Stadium,548,Lagrange College,iii,USA South,,,,,,2757,Berry College,iii,Southern Athletic,,,,,,,,
401752707,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,False,,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,,,,2173.0,,245,Texas A&M,fbs,SEC,,,,,,,,
401752830,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,False,,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,,,,,,113,Massachusetts,fbs,Mid-American,,,,,,,,
401757257,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,True,,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,,,,,,166,New Mexico State,fbs,Conference USA,,,,,,,,
401752699,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,True,,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,,,,,,57,Florida,fbs,SEC,,,,,,,,
401761604,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,False,False,,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,,,,,,151,East Carolina,fbs,American Athletic,,,,,,,,
401756894,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,False,,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,,,,,,2000,Abilene Christian,fcs,UAC,,,,,,,,
401767071,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,False,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,,,,,,2848,Western Oregon,ii,Lone Star,,,,,,,,
401773385,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,6065.0,Cliff Harris Stadium,2888,Ouachita Baptist,ii,Great American,,,,,,199,Southeastern Oklahoma State,ii,Great American,,,,,,,,
401773581,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,3633.0,Ben Altamirano Field,2703,Western New Mexico,ii,Lone Star,,,,,,2704,West Texas A&M,ii,Lone Star,,,,,,,,
401773614,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,5890.0,Lewis Field Stadium,2231,Fort Hays State,ii,Mid America,,,,,,2438,Nebraska-Kearney,ii,Mid America,,,,,,,,
401773880,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,5880.0,Elliott Field at Don Beebe Stadium,2123,Chadron St,ii,Rocky Mountain,,,,,,2069,Black Hills State,ii,Rocky Mountain,,,,,,,,
401777167,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,False,,6118.0,Birkelbach Field,2588,Southwestern University,iii,Southern Athletic,,,,,,2508,Puget Sound,iii,Northwest,,,,,,,,
401773370,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,6064.0,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,,,,,,2271,Henderson State,ii,Great American,,,,,,,,
401773536,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,5938.0,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,ii,Lone Star,,,,,,2025,Angelo State,ii,Lone Star,,,,,,,,
401762465,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,True,,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,,,,,,2426,Navy,fbs,American Athletic,,,,,,,,
401756895,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,False,,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,,,,,,254,Utah,fbs,Big 12,,,,,,,,
401754534,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,False,False,,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,,,,,,150,Duke,fbs,ACC,,,,,,,,
401762463,2025,3,regular,2025-09-14T00:30:00.000Z,False,False,False,False,,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,,,,,,2006,Akron,fbs,Mid-American,,,,,,,,
401767113,2025,3,regular,2025-09-14T00:30:00.000Z,False,False,False,False,,3706.0,Eccles Coliseum,253,Southern Utah,fcs,UAC,,,,,,2464,Northern Arizona,fcs,Big Sky,,,,,,,,
401760368,2025,3,regular,2025-09-14T01:45:00.000Z,False,False,False,True,,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,,,,,,2005,Air Force,fbs,Mountain West,,,,,,,,
401756889,2025,3,regular,2025-09-14T02:30:00.000Z,False,False,False,False,,3947.0,Mountain America Stadium,9,Arizona State,fbs,Big 12,,,,,,326,Texas State,fbs,Sun Belt,,,,,,,,
401754533,2025,3,regular,2025-09-14T02:30:00.000Z,False,False,False,True,,3940.0,Stanford Stadium,24,Stanford,fbs,ACC,,,,,,103,Boston College,fbs,ACC,,,,,,,,
401752840,2025,3,regular,2025-09-14T02:30:00.000Z,False,False,False,False,,3831.0,California Memorial Stadium,25,California,fbs,ACC,,,,,,135,Minnesota,fbs,Big Ten,,,,,,,,
