id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401773847,2025,7,regular,2025-10-11T22:00:00.000Z,False,False,False,True,,3760,Hubert Jack Stadium,209,Lock Haven University,ii,Pennsylvania State Athletic,,,,,,2315,Kutztown University,ii,Pennsylvania State Athletic,,,,,,,,
401783913,2025,7,regular,2025-10-11T22:00:00.000Z,False,False,False,True,,5841,Pete FioRito Stadium at McKinzie Field,101,Eureka College,iii,NACC,,,,,,2283,Benedictine University,iii,NACC,,,,,,,,
401774339,2025,7,regular,2025-10-11T22:00:00.000Z,False,False,False,True,,4422,Valhalla Stadium,2757,Berry College,iii,Southern Athletic,,,,,,386,Trinity University TX,iii,Southern Athletic,,,,,,,,
401773983,2025,7,regular,2025-10-11T22:00:00.000Z,False,False,False,True,,6217,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,,,,,,2542,Savannah St,ii,SIAC,,,,,,,,
401773804,2025,7,regular,2025-10-11T22:05:00.000Z,False,False,False,True,,4439,Eiler-Martin Stadium,2188,East Stroudsburg University,ii,Pennsylvania State Athletic,,,,,,2071,Bloomsburg,ii,Pennsylvania State Athletic,,,,,,,,
401767470,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,,,,,,2466,Northwestern State,fcs,Southland,,,,,,,,
401766693,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,6133,Ellis Oval at Zimman Field,112,Tufts,iii,NESCAC,,,,,,121,Bates,iii,NESCAC,,,,,,,,
401773464,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,3950,Superior Dome,128,Northern Michigan,ii,GLIAC,,,,,,125,Grand Valley State University,ii,GLIAC,,,,,,,,
401773574,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,5917,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,,,,,,2120,Central Washington,ii,Lone Star,,,,,,,,
401773763,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,3951,Swisher Field,425,Northern State,ii,Northern Sun,,,,,,134,Minnesota Duluth,ii,Northern Sun,,,,,,,,
401774352,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,5839,Langhorst Field,72,Elmhurst,iii,CCIW,,,,,,2042,Augustana (IL),iii,CCIW,,,,,,,,
401774381,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,980,Benedetti-Wehrli Stadium,3071,North Central College,iii,CCIW,,,,,,74,Millikin,iii,CCIW,,,,,,,,
401777046,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,5913,Warrior Field at Raabe Stadium,2741,Wisconsin-Lutheran,iii,NACC,,,,,,2832,St. Norbert,iii,NACC,,,,,,,,
401777072,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,6127,John P. Papp Stadium,2748,Wooster,iii,North Coast,,,,,,2171,Denison University,iii,North Coast,,,,,,,,
401777285,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,5803,Bison Stadium,2062,Bethany (WV),iii,Presidents',,,,,,2614,Saint Vincent,iii,Presidents',,,,,,,,
401760391,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,,,,,,23,San José State,fbs,Mountain West,,,,,,,,
401767418,2025,7,regular,2025-10-11T23:00:00.000Z,False,False,False,True,,3902,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,,,,,,2640,Texas Southern,fcs,SWAC,,,,,,,,
401773559,2025,7,regular,2025-10-12T00:00:00.000Z,False,False,False,True,,6123,Jackson Field,2834,Sul Ross State,ii,Lone Star,,,,,,2395,Midwestern State,ii,Lone Star,,,,,,,,
401773539,2025,7,regular,2025-10-12T00:00:00.000Z,False,False,False,True,,6076,Javelina Stadium,2658,Texas A&M-Kingsville,ii,Lone Star,,,,,,2025,Angelo State,ii,Lone Star,,,,,,,,
401773874,2025,7,regular,2025-10-12T00:00:00.000Z,False,False,False,True,,5882,Ralph Stocker Stadium,11,Colorado Mesa,ii,Rocky Mountain,,,,,,2001,Adams State,ii,Rocky Mountain,,,,,,,,
401773599,2025,7,regular,2025-10-12T00:00:00.000Z,False,False,False,True,,5890,Lewis Field Stadium,2231,Fort Hays State,ii,Mid America,,,,,,2122,Central Oklahoma,ii,Mid America,,,,,,,,
401767307,2025,7,regular,2025-10-12T00:00:00.000Z,False,False,False,True,,3745,Greater Zion Stadium,3101,Utah Tech,fcs,UAC,,,,,,2627,Tarleton State,fcs,UAC,,,,,,,,
401774268,2025,7,regular,2025-10-12T02:00:00.000Z,False,False,False,True,,6103,Merritt Field,2923,Pomona Pitzer,iii,So. Cal.,,,,,,411,Chapman,iii,So. Cal.,,,,,,,,
401760390,2025,7,regular,2025-10-12T02:30:00.000Z,False,False,False,True,,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,,,,,,21,San Diego State,fbs,Mountain West,,,,,,,,
