id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401752666,2025,1,regular,2025-08-30T20:15:00.000Z,FALSE,FALSE,FALSE,FALSE,,3887,Razorback Stadium,8,Arkansas,fbs,SEC,,,,1574,,2010,Alabama A&M,fcs,SWAC,,,,,,,,
401762433,2025,1,regular,2025-08-30T20:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,,,,1604,,236,Chattanooga,fcs,Southern,,,,,,,,
401773079,2025,1,regular,2025-08-30T21:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,5875,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,,,,,,2220,Fayetteville State,ii,CIAA,,,,,,,,
401777980,2025,1,regular,2025-08-30T21:00:00.000Z,FALSE,FALSE,FALSE,TRUE,,6066,Pace Stadium,2487,Pace,ii,Northeast 10,,,,,,2830,St. Anselm,ii,Northeast 10,,,,,,,,
401752799,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,,,,1682,,399,UAlbany,fcs,CAA,,,,,,,,
401752675,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,,,,1650,,2287,Illinois State,fcs,MVFC,,,,,,,,
401754616,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3923,Scott Stadium,258,Virginia,fbs,ACC,,,,1404,,324,Coastal Carolina,fbs,Sun Belt,,,,1379,,,,
401761590,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,,,,1627,,2692,Weber State,fcs,Big Sky,,,,,,,,
401767657,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3668,Campus Field,2529,Sacred Heart,fcs,FCS Independents,,,,,,284,Stonehill,fcs,NEC,,,,,,,,
401767651,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,,,,,,2691,Webber International,,,,,,,,,,
401767634,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,,,,,,2019,Allen,ii,SIAC,,,,,,,,
401767572,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,,,,,,2506,Presbyterian,fcs,Pioneer,,,,,,,,
401767415,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,,,,,,2747,Wofford,fcs,Southern,,,,,,,,
401767201,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,,,,,,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,,,
401773113,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,5220,Garrison Stadium,2804,Chowan,ii,Gulf South,,,,,,2207,Elizabeth City State,ii,CIAA,,,,,,,,
401773129,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,5781,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,,,,,,2882,UNC Pembroke,ii,Mountain East,,,,,,,,
401773657,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,6033,Carl Smith Stadium,2842,UVA Wise,ii,South Atlantic,,,,,,2148,Concord University,ii,Mountain East,,,,,,,,
401773676,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3642,Bobcat Stadium (MD),341,Frostburg State,ii,Mountain East,,,,,,2974,Shepherd,ii,Pennsylvania State Athletic,,,,,,,,
401773926,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,5122,Shuford Stadium,2107,Catawba,ii,South Atlantic,,,,,,366,Ferrum,iii,Old Dominion,,,,,,,,
401774027,2025,1,regular,2025-08-30T22:00:00.000Z,FALSE,FALSE,FALSE,TRUE,,3952,Ted Wright Stadium,2542,Savannah St,ii,SIAC,,,,,,2206,Edward Waters,ii,SIAC,,,,,,,,
401773524,2025,1,regular,2025-08-30T22:15:00.000Z,FALSE,FALSE,TRUE,FALSE,,3803,Legion Field,2695,West Alabama,ii,Gulf South,,,,,,2232,Fort Valley State,ii,SIAC,,,,,,,,
401773406,2025,1,regular,2025-08-30T22:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,6045,Dwight T. Reed Stadium,2876,Lincoln (MO),ii,Great Lakes,,,,,,124179,Lincoln (CA),ii,Independent DII,,,,,,,,
401767547,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,,,,,,2646,Thomas More College,ii,Great Midwest Athletic,,,,,,,,
401752678,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3795,Kyle Field,245,Texas A&M,fbs,SEC,,,,1674,,2636,UTSA,fbs,American Athletic,,,,1529,,,,
401788977,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,TRUE,FALSE,,3766,Independence Stadium,2755,Grambling,fcs,SWAC,,,,,,2324,Langston University,,,,,,,,,,
401767490,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,,,,,,2347,Louisiana College,,,,,,,,,,
401767059,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,,,,,,331,Eastern Washington,fcs,Big Sky,,,,,,,,
401773423,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3609,Allgood-Bailey Stadium,2402,Missouri S&T,ii,Great Lakes,,,,,,2860,Central Methodist,,,,,,,,,,
401773572,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,5917,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,,,,,,2122,Central Oklahoma,ii,Mid America,,,,,,,,
401773961,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,6221,Mitchell Stadium,124180,Bluefield State,ii,CIAA,,,,,,2839,Greeneville,ii,South Atlantic,,,,,,,,
401752668,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,,,,1678,,2341,Long Island University,fcs,NEC,,,,,,,,
401752679,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,,,,1497,,2127,Charleston Southern,fcs,Big South-OVC,,,,,,,,
401756855,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,,,,,,155,North Dakota,fcs,MVFC,,,,,,,,
401757222,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,,,,1228,,2046,Austin Peay,fcs,UAC,,,,,,,,
401757226,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,,,,,,2453,North Alabama,fcs,UAC,,,,,,,,
401761591,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,,,,1344,,2546,Southeast Missouri State,fcs,Big South-OVC,,,,,,,,
401761593,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,,,,1555,,2415,Morgan State,fcs,MEAC,,,,,,,,
401761595,2025,1,regular,2025-08-30T23:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,,,,1476,,2447,Nicholls,fcs,Southland,,,,,,,,
401752798,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,477,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,,,,1676,,2623,Missouri State,fbs,Conference USA,,,,1500,,,,
401756877,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,,,,1571,,2029,Arkansas-Pine Bluff,fcs,SWAC,,,,,,,,
401752808,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,,,,1772,,167,New Mexico,fbs,Mountain West,,,,1331,,,,
401757225,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,,,,1408,,2638,UTEP,fbs,Conference USA,,,,1240,,,,
401752671,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,,,,1704,,99,LSU,fbs,SEC,,,,1718,,,,
401767468,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,,,,,,124386,Little Rock,,,,,,,,,,
401757221,2025,1,regular,2025-08-30T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,,,,1397,,2545,SE Louisiana,fcs,Southland,,,,,,,,
401752672,2025,1,regular,2025-08-30T23:45:00.000Z,FALSE,FALSE,FALSE,FALSE,,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,,,,1838,,2247,Georgia State,fbs,Sun Belt,,,,1331,,,,
401773585,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3633,Ben Altamirano Field,2703,Western New Mexico,ii,Lone Star,,,,,,2001,Adams State,ii,Rocky Mountain,,,,,,,,
401773555,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,6054,Fred G. Hughes Stadium,2403,Missouri Southern State,ii,Mid America,,,,,,2395,Midwestern State,ii,Lone Star,,,,,,,,
401756851,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,,,,1644,,2502,Portland State,fcs,Big Sky,,,,,,,,
401761592,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,,,,1474,,242,Rice,fbs,American Athletic,,,,1326,,,,
401767431,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,TRUE,,3631,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,,,,,,2504,Prairie View A&M,fcs,SWAC,,,,,,,,
401762457,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,,,,1041,,2000,Abilene Christian,fcs,UAC,,,,,,,,
401762435,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,,,,1411,,2320,Lamar,fcs,Southland,,,,,,,,
401761594,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,,,,1593,,2199,Eastern Michigan,fbs,Mid-American,,,,1283,,,,
401767070,2025,1,regular,2025-08-31T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,716,Torero Stadium,301,San Diego,fcs,Pioneer,,,,,,13,Cal Poly,fcs,Big Sky,,,,,,,,
401767080,2025,1,regular,2025-08-31T00:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3706,Eccles Coliseum,253,Southern Utah,fcs,UAC,,,,,,304,Idaho State,fcs,Big Sky,,,,,,,,
401757223,2025,1,regular,2025-08-31T01:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,,,,1246,,2803,Bryant,fcs,CAA,,,,,,,,
401754521,2025,1,regular,2025-08-31T01:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3735,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,,,,1717,,2837,East Texas A&M,fcs,Southland,,,,,,,,
401760361,2025,1,regular,2025-08-31T01:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,,,,,,290,Georgia Southern,fbs,Sun Belt,,,,1457,,,,
401767156,2025,1,regular,2025-08-31T02:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3745,Greater Zion Stadium,3101,Utah Tech,fcs,UAC,,,,,,302,UC Davis,fcs,Big Sky,,,,,,,,
401756850,2025,1,regular,2025-08-31T02:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3947,Mountain America Stadium,9,Arizona State,fbs,Big 12,,,,1700,,2464,Northern Arizona,fcs,Big Sky,,,,,,,,
401752947,2025,1,regular,2025-08-31T02:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3820,Gesa Field,265,Washington State,fbs,Pac-12,,,,1520,,70,Idaho,fcs,Big Sky,,,,,,,,
401756849,2025,1,regular,2025-08-31T02:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3619,Arizona Stadium,12,Arizona,fbs,Big 12,,,,1371,,62,Hawai'i,fbs,Mountain West,,,,,,,,
401752936,2025,1,regular,2025-08-31T02:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,,,,1406,,25,California,fbs,ACC,,,,1519,,,,
401752805,2025,1,regular,2025-08-31T03:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3765,Husky Stadium,264,Washington,fbs,Big Ten,,,,1585,,36,Colorado State,fbs,Mountain West,,,,1382,,,,
401752800,2025,1,regular,2025-08-31T03:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,1056,Rose Bowl,26,UCLA,fbs,Big Ten,,,,1492,,254,Utah,fbs,Big 12,,,,1542,,,,
401752680,2025,1,regular,2025-08-31T19:00:00.000Z,FALSE,FALSE,TRUE,FALSE,,5348,Mercedes-Benz Stadium,2579,South Carolina,fbs,SEC,,,,1706,,259,Virginia Tech,fbs,ACC,,,,1598,,,,Aflac Kickoff
401773072,2025,1,regular,2025-08-31T20:00:00.000Z,FALSE,FALSE,TRUE,FALSE,,3718,Tom Benson Hall of Fame Stadium,2676,Virginia Union,ii,CIAA,,,,,,2396,Miles College,ii,SIAC,,,,,,,,
401774028,2025,1,regular,2025-08-31T23:00:00.000Z,FALSE,FALSE,TRUE,FALSE,,3689,Cramton Bowl,2657,Tuskegee,ii,SIAC,,,,,,2736,Winston-Salem,ii,CIAA,,,,,,,,
401754522,2025,1,regular,2025-08-31T23:30:00.000Z,FALSE,FALSE,FALSE,FALSE,,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,,,,1736,,87,Notre Dame,fbs,FBS Independents,,,,2173,,,,Aflac Kickoff
401754523,2025,1,regular,2025-09-02T00:00:00.000Z,FALSE,FALSE,FALSE,FALSE,,3787,Kenan Stadium,153,North Carolina,fbs,ACC,,,,1497,,2628,TCU,fbs,Big 12,,,,1633,,,,
