id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401773954,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,5781.0,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,,,,,,2331,Lenoir-Rhyne,ii,South Atlantic,,,,,,,,
401773998,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,6042.0,Alumni Stadium (KY),2310,Kentucky State,ii,SIAC,,,,,,2805,Clark Atlanta,ii,SIAC,,,,,,,,
401774023,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,4747.0,Abbott Memorial Alumni Stadium,2657,Tuskegee,ii,SIAC,,,,,,2323,Lane College,ii,SIAC,,,,,,,,
401767513,2025,10,regular,2025-11-01T19:30:00.000Z,False,False,False,True,,3714.0,Fargodome,2449,North Dakota State,fcs,MVFC,,,,,,2754,Youngstown State,fcs,MVFC,,,,,,,,
401777264,2025,10,regular,2025-11-01T19:30:00.000Z,False,False,False,False,,5835.0,Biddle Field,2175,Dickinson (PA),iii,Centennial,,,,,,2102,Carnegie Mellon,iii,Presidents',,,,,,,,
401757293,2025,10,regular,2025-11-01T19:30:00.000Z,False,False,False,True,,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,,,,,,48,Delaware,fbs,Conference USA,,,,,,,,
401757294,2025,10,regular,2025-11-01T19:30:00.000Z,False,False,False,True,,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,,,,,,166,New Mexico State,fbs,Conference USA,,,,,,,,
401767335,2025,10,regular,2025-11-01T19:30:00.000Z,False,False,False,True,,3998.0,Zable Stadium,2729,William & Mary,fcs,CAA,,,,,,399,UAlbany,fcs,CAA,,,,,,,,
401752755,2025,10,regular,2025-11-01T19:30:00.000Z,False,False,True,True,,3712.0,EverBank Stadium,57,Florida,fbs,SEC,,,,,,61,Georgia,fbs,SEC,,,,1998.0,,,,
401773430,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,3609.0,Allgood-Bailey Stadium,2402,Missouri S&T,ii,Great Lakes,,,,,,2911,William Jewell,ii,Great Lakes,,,,,,,,
401774258,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5909.0,Ortmayer Stadium,2318,La Verne,iii,So. Cal.,,,,,,29,Redlands,iii,So. Cal.,,,,,,,,
401774265,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5821.0,Fritz B. Burns Stadium,17,Claremont-Mudd-Scripps College,iii,So. Cal.,,,,,,2094,California Lutheran University,iii,So. Cal.,,,,,,,,
401777150,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5119.0,Maxwell Field,203,Linfield College,iii,Northwest,,,,,,2333,Lewis & Clark College,iii,Northwest,,,,,,,,
401777157,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,6104.0,Baker Stadium,2508,Puget Sound,iii,Northwest,,,,,,205,Pacific (OR),iii,Northwest,,,,,,,,
401777164,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,6148.0,The Pine Bowl,2721,Whitworth,iii,Northwest,,,,,,2486,Pacific Lutheran,iii,Northwest,,,,,,,,
401777224,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5799.0,Daly Field at Frank R. Campbell Stadium,2047,Averett,iii,Old Dominion,,,,,,2688,Washington and Lee,iii,Old Dominion,,,,,,,,
401767618,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,716.0,Torero Stadium,301,San Diego,fcs,Pioneer,,,,,,2168,Dayton,fcs,Pioneer,,,,,,,,
401767066,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,3906.0,Roos Field,331,Eastern Washington,fcs,Big Sky,,,,,,16,Sacramento State,fcs,Big Sky,,,,,,,,
401767244,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5440.0,Wildcat Stadium (TX),2000,Abilene Christian,fcs,UAC,,,,,,2627,Tarleton State,fcs,UAC,,,,,,,,
401767288,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,3745.0,Greater Zion Stadium,3101,Utah Tech,fcs,UAC,,,,,,2453,North Alabama,fcs,UAC,,,,,,,,
401767473,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,3779.0,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,,,,,,2277,Houston Christian,fcs,Southland,,,,,,,,
401767534,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,3720.0,Finley Stadium,236,Chattanooga,fcs,Southern,,,,,,2717,Western Carolina,fcs,Southern,,,,,,,,
401773367,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5885.0,First Security Stadium,2264,Harding University,ii,Great American,,,,,,319,Oklahoma Baptist,ii,Great American,,,,,,,,
401773518,2025,10,regular,2025-11-01T20:00:00.000Z,False,False,False,True,,5935.0,Parker Field at McCool Stadium,2170,Delta State,ii,Gulf South,,,,,,110242,West Florida,ii,Gulf South,,,,,,,,
401773561,2025,10,regular,2025-11-01T20:05:00.000Z,False,False,False,True,,5783.0,McArthur Field,2848,Western Oregon,ii,Lone Star,,,,,,2395,Midwestern State,ii,Lone Star,,,,,,,,
401777144,2025,10,regular,2025-11-01T20:30:00.000Z,False,False,False,True,,6149.0,McCulloch Stadium,2930,Willamette,iii,Northwest,,,,,,415,NEWBERG,iii,Northwest,,,,,,,,
401767213,2025,10,regular,2025-11-01T20:30:00.000Z,False,False,False,True,,3810.0,Nissan Stadium,2634,Tennessee State,fcs,Big South-OVC,,,,,,2815,Lindenwood,fcs,Big South-OVC,,,,,,,,
401773570,2025,10,regular,2025-11-01T21:00:00.000Z,False,False,False,True,,5884.0,Buffalo Stadium,2704,West Texas A&M,ii,Lone Star,,,,,,2658,Texas A&M-Kingsville,ii,Lone Star,,,,,,,,
401766722,2025,10,regular,2025-11-01T21:00:00.000Z,False,False,False,True,,5806.0,Whittier Field,340,Bowdoin,iii,NESCAC,,,,,,121,Bates,iii,NESCAC,,,,,,,,
401767282,2025,10,regular,2025-11-01T21:00:00.000Z,False,False,False,True,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,UAC,,,,,,2198,Eastern Kentucky,fcs,UAC,,,,,,,,
401767076,2025,10,regular,2025-11-01T21:00:00.000Z,False,False,False,True,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,,,,,,2502,Portland State,fcs,Big Sky,,,,,,,,
401774004,2025,10,regular,2025-11-01T22:00:00.000Z,False,False,False,True,,5945.0,Wildcat Stadium (GA),2232,Fort Valley State,ii,SIAC,,,,,,2396,Miles College,ii,SIAC,,,,,,,,
401779072,2025,10,regular,2025-11-01T22:00:00.000Z,False,False,True,False,,,,131109,Roanoke College,,,,,,,,2258,Guilford College,iii,Old Dominion,,,,,,,,
401767423,2025,10,regular,2025-11-01T23:00:00.000Z,False,False,False,True,,3650.0,Bragg Memorial Stadium,50,Florida A&M,fcs,SWAC,,,,,,2296,Jackson State,fcs,SWAC,,,,,,,,
401760405,2025,10,regular,2025-11-01T23:00:00.000Z,False,False,False,True,,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,,,,,,2751,Wyoming,fbs,Mountain West,,,,,,,,
401773533,2025,10,regular,2025-11-01T23:00:00.000Z,False,False,False,True,,6062.0,Gable Field at Doc Wadley Stadium,196,Northeastern State,ii,Independent DII,,,,,,124179,Lincoln (CA),ii,Independent DII,,,,,,,,
401767464,2025,10,regular,2025-11-01T23:00:00.000Z,False,False,False,True,,3944.0,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,,,,,,2837,East Texas A&M,fcs,Southland,,,,,,,,
401767494,2025,10,regular,2025-11-01T23:00:00.000Z,False,False,False,True,,3686.0,Cowboy Stadium,2377,McNeese,fcs,Southland,,,,,,2466,Northwestern State,fcs,Southland,,,,,,,,
401752943,2025,10,regular,2025-11-01T23:30:00.000Z,False,False,False,True,,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,,,,,,265,Washington State,fbs,Pac-12,,,,,,,,
401773877,2025,10,regular,2025-11-02T00:00:00.000Z,False,False,False,True,,5944.0,Ray Dennison Memorial Field,2237,Fort Lewis,ii,Rocky Mountain,,,,,,2001,Adams State,ii,Rocky Mountain,,,,,,,,
401776748,2025,10,regular,2025-11-02T00:00:00.000Z,False,False,False,True,,5928.0,Macalester Stadium,2359,Macalester,iii,Minnesota,,,,,,133,St. Olaf,iii,Minnesota,,,,,,,,
401773552,2025,10,regular,2025-11-02T00:00:00.000Z,False,False,False,True,,5938.0,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,ii,Lone Star,,,,,,2834,Sul Ross State,ii,Lone Star,,,,,,,,
401767253,2025,10,regular,2025-11-02T00:30:00.000Z,False,False,False,True,,3706.0,Eccles Coliseum,253,Southern Utah,fcs,UAC,,,,,,2046,Austin Peay,fcs,UAC,,,,,,,,
401773542,2025,10,regular,2025-11-02T01:00:00.000Z,False,False,False,True,,5879.0,Tomlinson Stadium,2120,Central Washington,ii,Lone Star,,,,,,2025,Angelo State,ii,Lone Star,,,,,,,,
401774270,2025,10,regular,2025-11-02T02:00:00.000Z,False,False,False,True,,5819.0,Ernie Chapman Stadium,411,Chapman,iii,So. Cal.,,,,,,2923,Pomona Pitzer,iii,So. Cal.,,,,,,,,
401760403,2025,10,regular,2025-11-02T02:30:00.000Z,False,False,False,True,,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,,,,,,62,Hawai'i,fbs,Mountain West,,,,,,,,
